"covariates","waic_increase"
"elevation",405.293781684268
"precipitation",3884.53749319851
"human_fp",9140.3627635775
"pop_den",2961.09030894501
"tree",2775.83405648642
"grassland",1540.95049495198
"shrub",2803.8255309865
"cropland",1470.09923734607
"bare",2880.35301157967
"water",1463.37126876515
"cattle",8965.12803109228
