"covariates","waic_increase"
"pop_den",3621.36922212275
"tree",3604.66433257154
"grassland",4781.9712029303
"shrub",4321.88705630173
"cropland",5799.56229070153
"water",3649.26701491189
"cattle",4224.7338402543
"tsetse",9903.58351837135
