"covariates","waic_increase"
"pop_den",2814.26184845244
"tree",3188.57535804003
"grassland",3019.71547610185
"shrub",3405.03822834999
"cropland",3186.14154923027
"bare",2986.49414270286
"water",2713.74466442851
"cattle",10064.6378072234
