"covariates","waic_increase"
"precipitation",7029.46790279534
"human_fp",15654.574026606
"pop_den",632.078478272582
"tree",65.8979553825193
"grassland",398.662478127168
"shrub",5848.41185440197
"cropland",269.710295866142
"built",5317.6024947969
"water",69.1864880975627
"cattle",12243.1798733376
