"covariates","waic_increase"
"precipitation",986.848999133057
"tree",262.599339484928
"grassland",156.004993530507
"shrub",211.259360575335
"cropland",232.799783867718
"built",197.579661480464
"water",141.189296113815
"cattle",7076.98771593229
"tsetse",2179.9492921006
