"covariates","waic_increase"
"elevation",1118.06363135276
"tree",9946.95946822407
"grassland",16268.733394071
"cropland",6331.85878040011
"built",2549.83555267788
"bare",4001.1345731507
"water",4566.32717569015
"cattle",10476.2603589951
"tsetse",5233.51118894923
