"covariates","waic_increase"
"human_fp",8331.72937788925
"shrub",3041.29055399982
"cropland",13693.2455250574
"built",18336.729242781
"bare",13456.6535688023
"cattle",12581.7880496871
"tsetse",8826.74891371606
"pop_den",650.704863417814
