"covariates","waic_increase"
"pop_den",224.477178530331
"grassland",25.8104597483325
"shrub",146.514778861354
"cropland",159.45050646954
"built",38.3394161517717
"water",53.1050724429588
"cattle",6598.86205015032
"tsetse",2351.0132606952
"tree",258.783271565262
