"covariates","waic_increase"
"elevation",849.8611667574
"pop_den",35.0078481955206
"tree",1439.01733108678
"grassland",1554.88221418673
"shrub",1506.46059362866
"cropland",1586.56525785572
"built",1345.08632684332
"water",1512.73332450388
"wetland",291.256922445507
"cattle",2381.33623067995
"tsetse",140.493947037932
