"covariates","waic_increase"
"elevation",7603.79573753852
"pop_den",2402.3197924604
"tree",2141.47330303073
"grassland",1843.31373672813
"shrub",716.874135135185
"cropland",1979.47519244067
"bare",4890.9505373015
"water",279.046039486493
"cattle",13973.0589161306
