"covariates","waic_increase"
"tree",0.802380372922926
"shrub",0.60311488705338
"cropland",0.560738562606275
"built",0.510544571523496
"bare",0.483534633960517
"water",0.434158363401366
"wetland",0.660314574248332
"cattle",8826.44548662756
"tsetse",1503.52887031527
"grassland",0.423263967641105
