"covariates","waic_increase"
"pop_den",505.136034251525
"tree",6.73345587337099
"grassland",6.79285033022461
"shrub",6.76036074100557
"cropland",6.96998533619626
"built",6.70412756786391
"bare",7.08772551780567
"water",6.71109530356625
"wetland",6.63541631991393
"cattle",1200.82970781217
"tsetse",378.750185138822
