"covariates","waic_increase"
"elevation",4848.97366662585
"human_fp",4436.75653169795
"pop_den",4119.53589502016
"tree",4440.65568748856
"grassland",7897.81952070641
"cropland",1263.02501638385
"bare",4077.23265142845
"cattle",11610.1941557814
"tsetse",8076.57025661538
