"covariates","waic_increase"
"pop_den",320.597110678049
"tree",2235.05474732101
"grassland",2261.81822865284
"shrub",2247.43623280017
"cropland",2266.98161692952
"built",2069.15401904773
"water",1965.15619412454
"wetland",2121.56129269033
