"covariates","waic_increase"
"elevation",1878.3761851477
"human_fp",7789.47023116647
"grassland",483.542762488869
"shrub",1265.55526723719
"cropland",3932.91293253345
"water",431.11868729633
"cattle",7717.01433465153
