"covariates","waic_increase"
"shrub",16857.5428265869
"cropland",10139.6839814407
"built",57.6498264466936
"bare",223.303262125453
"cattle",17649.8143266093
"tsetse",10036.4297497812
"human_fp",360.185396078989
