"covariates","waic_increase"
"pop_den",493.284395759198
"tree",8643.76509880633
"grassland",9357.44942587231
"bare",1601.10374042388
"cattle",5413.61583469388
"tsetse",4562.09483066619
"elevation",115.220233359527
