"covariates","waic_increase"
"elevation",1935.51478748107
"pop_den",3591.30589089146
"tree",2976.34452671123
"grassland",2948.85919437583
"shrub",2820.40034396403
"cropland",3425.59225014108
"built",1449.24546188303
"bare",1442.75295573851
"water",2986.50017009653
"cattle",10392.3478890407
