"covariates","waic_increase"
"tree",4273.22042300043
"grassland",4195.0750158358
"shrub",4263.52893454078
"cropland",4309.57063379786
"built",374.348409213977
"water",3924.70466701197
"cattle",11347.4025826591
"pop_den",312.845784720063
