"covariates","waic_increase"
"pop_den",2028.13041985689
"tree",1125.63222553691
"grassland",24.8602181637907
"shrub",1049.25631206874
"cropland",1145.63658040891
"bare",642.920077716808
"water",645.543527116395
"cattle",4831.71357621323
"tsetse",2162.68949953865
