"covariates","waic_increase"
"elevation",467.185965335731
"pop_den",1473.5173720353
"tree",313.180823899362
"grassland",721.361410918704
"shrub",4623.05977563936
"cropland",4330.62690911307
"built",3596.78995737891
"water",783.099919786902
"cattle",4045.63684989648
