"covariates","waic_increase"
"elevation",1160.69423876722
"pop_den",1156.23039295611
"tree",6118.18003883077
"grassland",9443.69727963809
"shrub",566.833350996603
"bare",269.862543169482
"cattle",1012.48420330124
