"covariates","waic_increase"
"pop_den",1857.57241902856
"tree",1755.83277006465
"grassland",3549.85856496352
"shrub",16142.3368742684
"built",702.53361820367
"bare",5109.26975630203
"cattle",17240.535025349
"tsetse",1303.85561853454
