"covariates","waic_increase"
"pop_den",978.118253166977
"tree",5074.11282349761
"grassland",5014.5985183079
"shrub",5162.49422398419
"cropland",5155.87745421338
"built",5041.81117714367
"water",4700.01759472374
"wetland",536.014006494479
"cattle",13697.0963639702
"tsetse",4936.03856872937
