"covariates","waic_increase"
"elevation",4520.96507958476
"pop_den",4624.06050349365
"tree",2664.92608470632
"grassland",2581.44847927494
"shrub",5041.49963831011
"cropland",2761.57121447646
"water",1873.47855860571
