"covariates","waic_increase"
"elevation",1037.84052622395
"pop_den",1834.83797366357
"tree",0.691997516041738
"grassland",0.393219167803181
"shrub",0.36674940805824
"cropland",0.64774448350363
"built",0.402491678039951
"water",0.48208093419089
"wetland",0.500709767846274
"cattle",14786.6638890622
"bare",0.206367615566705
