"covariates","waic_increase"
"elevation",3840.28970208213
"pop_den",2742.35536281809
"tree",11375.9056827365
"grassland",2385.2302958577
"cropland",1697.45605917593
"bare",331.950529373004
"cattle",5161.05043655901
