"covariates","waic_increase"
"precipitation",3266.83239737553
"pop_den",111.555383925719
"tree",604.353160079743
"grassland",602.513183555282
"shrub",695.179848620784
"cropland",663.050287189079
"built",547.892751523876
"water",474.32397143951
"cattle",8062.70399828756
"tsetse",33.5673636233696
