"covariates","waic_increase"
"human_fp",10799.4382301811
"pop_den",5256.4437013919
"shrub",16878.8615462022
"cropland",6688.64319416743
"water",4785.9387678951
"cattle",6352.55832374892
"tsetse",3234.7649440851
"built",3858.4137507617
