"covariates","waic_increase"
"elevation",8484.98265758544
"human_fp",7550.95317999835
"pop_den",4227.60046532475
"tree",17638.4701300477
"shrub",14193.6842071377
"cropland",14026.4816504924
"built",4145.61291016918
"bare",4131.89353579943
"water",4003.25114556093
"cattle",7649.93642480213
"tsetse",5784.44846043753
