"covariates","waic_increase"
"elevation",5894.23430123253
"precipitation",7703.80028949262
"human_fp",14321.7110947711
"pop_den",1380.03502746992
"shrub",19390.0006616025
"cropland",9701.7243762865
"built",4520.56959046025
"bare",1916.21256486098
"cattle",7286.49913082237
"tsetse",17573.9445445919
