"covariates","waic_increase"
"tree",2919.24673464433
"grassland",5624.59230172198
"shrub",3362.23149708112
"cropland",3634.12147974432
"bare",4138.62482348124
"wetland",3265.61927096074
"cattle",10294.87742357
"tsetse",4091.38066549265
