"covariates","waic_increase"
"pop_den",1856.43467223266
"tree",34.9563461028301
"grassland",34.9597624496819
"shrub",34.9675817616953
"cropland",35.4818897780497
"built",34.8015848742652
"bare",578.901110968553
"water",34.9762824592617
"wetland",34.9186897313339
"cattle",13638.6874684949
"tsetse",3159.85785598804
