"covariates","waic_increase"
"precipitation",6729.39342859782
"human_fp",2606.56359861649
"tree",4132.2113356594
"grassland",4085.45471785354
"shrub",4059.61470483927
"bare",4754.2607739536
"water",4218.76272563377
"cattle",11646.8557193012
"tsetse",3873.07295889457
