"covariates","waic_increase"
"elevation",5425.65659279406
"human_fp",8202.13183130464
"tree",13899.7115534386
"grassland",11544.055555898
"cropland",3606.81577148863
"bare",5674.10929446312
"water",209.819944571384
"cattle",2854.61555709774
"tsetse",149.511336563657
