"covariates","waic_increase"
"elevation",206.195295777419
"precipitation",22319.5216572923
"human_fp",6902.58763307719
"pop_den",2364.48930128911
"tree",2177.80253935196
"grassland",2039.23114154336
"shrub",2968.10246979549
"cropland",1924.91264665611
"water",1629.01993604417
"cattle",6196.49341935771
