"covariates","waic_increase"
"elevation",7947.23909029629
"pop_den",1359.30481695334
"tree",1050.19098089062
"grassland",727.684392277886
"shrub",490.751649158694
"cropland",675.722111806186
"built",589.0809604432
"water",619.868157271645
"cattle",11745.3830949521
