"covariates","waic_increase"
"tree",535.41080500235
"grassland",891.294224990619
"shrub",410.676140458505
"built",2258.08289883393
"water",277.644437523697
"cattle",12723.8356423844
"tsetse",3985.87530413156
"cropland",35.0470808020691
