"covariates","waic_increase"
"elevation",14363.269794477
"precipitation",4454.42407806604
"pop_den",2000.24628705272
"tree",4973.08974008022
"grassland",2196.33939220139
"shrub",9664.14216270385
"cropland",10074.0480800892
"built",11961.4376340158
"wetland",9507.16167552344
"cattle",5652.40041912979
"tsetse",9378.71400834915
