"covariates","waic_increase"
"elevation",4776.30691490073
"precipitation",1692.57640693952
"tree",187.096392953747
"grassland",172.869988373677
"shrub",185.212408295607
"cropland",180.965552939546
"built",155.316504797614
"water",249.764009185761
"wetland",26.2047873545162
"cattle",6015.95188869953
