"covariates","waic_increase"
"elevation",1649.41859612788
"pop_den",1213.87052412303
"tree",67.266080489142
"grassland",178.751561414858
"shrub",100.490051136876
"cropland",111.644990772984
"built",178.948434888312
"water",235.916870594199
"cattle",3368.23979642308
