"covariates","waic_increase"
"pop_den",3527.84578699114
"tree",1600.56986925732
"grassland",1254.00778271416
"shrub",1615.11838592642
"cropland",2357.55313130201
"water",3642.88383430128
"cattle",454.933659457922
