"covariates","waic_increase"
"elevation",5586.29549701863
"pop_den",1128.3593471841
"shrub",14157.1476041705
"cropland",4531.97274031186
"built",2770.83164665228
"cattle",7109.7879086583
"bare",563.69836220461
