"covariates","waic_increase"
"elevation",3877.72047898066
"human_fp",1914.27506580917
"pop_den",187.44824954278
"tree",9101.24791548311
"grassland",10708.2989856318
"built",1017.15230382074
"cattle",2063.43344624473
"cropland",772.374812047288
