"covariates","waic_increase"
"precipitation",2765.97018740165
"human_fp",170.147067832986
"tree",2261.80870782431
"shrub",3814.14148759253
"cropland",5171.54875118722
"built",765.669168433778
"cattle",5404.58364922756
