"covariates","waic_increase"
"tree",1710.45070091375
"grassland",673.099935804697
"shrub",3397.17977271932
"cropland",2711.43755738102
"built",3282.99796166707
"water",1792.49661818569
"wetland",4336.19245046442
"cattle",15516.5820081136
