"covariates","waic_increase"
"elevation",10579.0902651711
"precipitation",8769.69459670642
"human_fp",15066.2265809328
"pop_den",4352.95383640079
"tree",1247.3623891913
"grassland",2867.44998477487
"shrub",2880.77695638034
"cropland",2829.57907498741
"bare",3500.35911213736
"water",2937.90120842881
"cattle",7083.99593619347
