"covariates","waic_increase"
"pop_den",2623.22732059807
"tree",4007.0585353058
"grassland",6027.30110088873
"cropland",1937.92335284934
"built",848.120647712611
"bare",1178.27750691741
"water",139.315915765794
"wetland",855.335451395978
"cattle",5909.33247073983
