"covariates","waic_increase"
"elevation",2155.02043750758
"precipitation",4058.90080088412
"human_fp",9527.51653528123
"pop_den",4220.97831474616
"tree",2709.31831530533
"grassland",2648.07306611518
"shrub",2705.396681903
"cropland",2776.38958448666
"built",2512.53205507956
"bare",2927.61205076569
"water",2664.6733047765
"cattle",6173.47206981517
"tsetse",3427.59330102999
