"covariates","waic_increase"
"grassland",7562.98232500155
"shrub",10286.7909854756
"cropland",4238.26064886585
"built",3442.14373403222
"wetland",3100.82931325025
"cattle",13560.2289432005
"tsetse",3339.99830858239
