"covariates","waic_increase"
"precipitation",3199.28655393043
"human_fp",4690.76243947814
"pop_den",1476.23695716075
"grassland",4954.4866923341
"shrub",6394.6744124681
"bare",1220.98541921736
"cattle",7321.98964924067
"tsetse",744.650461915619
