"covariates","waic_increase"
"elevation",3983.03781519745
"human_fp",3519.43230592905
"tree",13378.6515795158
"grassland",16818.9982386786
"cropland",3050.86431390679
"cattle",10321.3746505261
"tsetse",4371.35829774298
