"covariates","waic_increase"
"elevation",5462.47681386004
"pop_den",3997.76565868456
"tree",0.928951004083501
"grassland",0.740181079207105
"shrub",0.529137706645997
"cropland",1.44106011785334
"built",0.6826548627796
"water",0.799628652639512
"wetland",0.57904084904294
"cattle",5153.8447874748
"bare",0.290549753983214
