"covariates","waic_increase"
"pop_den",2240.73402127992
"tree",3026.0332754631
"grassland",7997.63328861842
"shrub",828.21888996529
"built",730.992302456965
"water",19.4094242140636
"wetland",171.875245234165
"cattle",10991.349835755
