"covariates","waic_increase"
"elevation",88.7135586137811
"precipitation",1736.79462567552
"human_fp",5788.14916412162
"tree",584.746135859677
"grassland",600.329765334973
"shrub",587.3171511002
"cropland",592.162706295043
"built",597.719433488128
"water",592.703728622117
"cattle",11301.1683099179
