"covariates","waic_increase"
"pop_den",3959.32956043804
"shrub",10452.0805336866
"cropland",5216.40513155971
"bare",3519.13653976879
"cattle",19789.1970209751
"tsetse",2116.54093736157
"tree",1738.03574799073
