"covariates","waic_increase"
"precipitation",9919.34530028851
"pop_den",130.212078211545
"tree",982.92113829661
"shrub",5194.11210458657
"bare",405.175125817121
"water",183.888840161868
"cattle",14048.5532137881
"built",26.906477372926
