"covariates","waic_increase"
"elevation",18713.4156695416
"precipitation",5520.41230581695
"shrub",11514.9245981797
"cropland",15644.0219973106
"built",14430.0095216102
"bare",9399.9485197717
"wetland",39.6032829134492
"cattle",17464.9452208678
"tsetse",5561.37696772377
