"covariates","waic_increase"
"elevation",2064.77747719657
"pop_den",716.992557991951
"tree",2001.60012748533
"shrub",3991.21754576675
"cropland",2996.38946524089
"cattle",4040.24813490859
"tsetse",3617.4037159607
"bare",128.758219789044
