"covariates","waic_increase"
"elevation",1781.8122925749
"pop_den",1048.18011260126
"grassland",1532.77347490924
"shrub",7472.25423522774
"cropland",2853.39303240407
"bare",406.294681596657
"water",9.30361587181687
"cattle",9124.64963540126
