"covariates","waic_increase"
"tree",3668.45196065146
"grassland",3853.42543075114
"shrub",6470.47857901706
"cropland",5790.68105868401
"built",6648.22115108802
"water",4328.93268113535
"wetland",4840.51040659827
"cattle",13634.97228784
