"covariates","waic_increase"
"elevation",834.833806510796
"tree",7961.39834509889
"grassland",5135.17983991592
"cropland",1867.69669989843
"built",1983.47075797442
"bare",227.20187939037
"cattle",3680.19919008123
"pop_den",197.701233411601
