"covariates","waic_increase"
"elevation",10132.131721367
"precipitation",8787.24993559394
"human_fp",10183.773430324
"grassland",5482.74506739861
"cropland",5220.52486274631
"cattle",5674.87315199418
"shrub",10179.6875261607
