"covariates","waic_increase"
"pop_den",5958.48031119361
"tree",7131.73355368416
"grassland",9970.91982811655
"shrub",6291.50279745329
"bare",4109.61809511282
"wetland",517.051163919903
"cattle",13145.7675937571
